0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008006303085977532,0.0002662345046212201,2.47029931208756e-05,0.0002885953659211883,0.00026944440650416933,0.00024269902692371144,0.0003139578058436762,0.00024125484978421556,0.00013850790247525182,0.00022035631465413446,0.000709471744276492,0.00020265004022160536,8.025902590304123e-05,0.0002482267260350723,0.0003065379706784115,0.0006350514724037382,0.00011030317406992596,0.00019593793226663773,0.00015477166717499778,0.0002120990310885435,0.00025085580229938467,9.70271212326975e-05,0.00035492858299770845,0.00018338871795659791,0.0002794512451957915,0.00015186062775820417,0.00033684216635505073,0.00023978338176210568,2.1247815918374776e-05,0.0008139973982873603,8.49858274482383e-12,8.025902590304123e-05,6.995511423114359e-05,0.00023113667644213893,0.0002120990310885435,0.00021937787109499687,0.06976259034936588,0.0,0.00017395857023707424,0.00016019105552061134,0.0004308283962199779,0.00014879680159836435,0.00013850790247525182,0.00037411651981401905,0.00030306606841884123,0.0002488918820833074,0.00017979468765957543,0.00011030317406992596,0.00017791265362671272,0.00012717553768788536,0.0002804007203187099,0.00013049343603506924,0.00029162953701463606,9.688669929630269e-05,8.025902590304123e-05,2.575999075740696e-05,0.0003427430358292627,0.000305774059707984,3.481297317212491e-06,0.0001867786202121697,0.00020391032783610968,0.0003310767434870655,0.0005146610213304988,0.00013964477204015936,1.384493970909412e-05,0.00028411744758298263,0.00020136406080484368,0.0008009405085641951
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0007957817478090197,5.141254531428117e-05,0.0011016877420473657,0.0012467919230857503,0.00027727389529895934,2.389342704346307e-05,1.179507619312023e-07,0.0006959863578556119,0.000159792201094571,0.00016816140100748647,0.0018237265320190162,0.0002484199973920544,0.00016457459416692008,9.687292332238486e-05,6.567983689602212e-05,0.0004342551284140607,2.207636081148216e-06,0.0009009066493151674,0.0020708753443076993,3.769162013196707e-05,0.00034259335033046893,0.00031192534461032634,6.041621789089734e-05,5.603378711439677e-05,0.0008607907770878611,0.0013829343002605796,0.0012179180549416978,1.1321785715633787e-12,0.0003098659495152539,4.614306384690066e-07,0.0002484199973920544,0.00020031542223095315,0.00027332611204093307,4.5804934881173266e-05,0.00011043531974256227,0.0016724067881274433,0.0,0.0012078501851073432,0.0003589574657240595,0.00027671417656486674,0.0008202527026152046,0.0006959863578556119,0.0008830315158732489,8.368844645948623e-05,0.00015307821764020622,0.001317123631778317,0.0004342551284140607,0.00010957118656246745,1.7131045792339314e-05,6.502151549081426e-05,0.0006108007048805288,0.00021621245890463193,6.911349139185497e-06,0.0002484199973920544,0.0004763998301901632,0.00015360943294957853,0.005035768694851677,0.00016772453009452089,0.0014583956604818247,0.0018554148653323463,0.0006069398608259664,0.00033817413286174917,9.626690925396575e-06,0.00039755318090182133,0.0001061249919013065,0.0006047606785993029,1.1447385181817424e-08
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.697962433639007e-05,0.0009576490578494087,1.4507406312747365e-06,0.0024398162245229727,0.0045602040443783595,8.930021329136453e-05,0.0006135153993704009,0.0019071920157339483,0.00041219798756895397,0.0015344503433362662,0.00022417350487014245,0.0001660886463151442,2.572222481231772e-05,0.00024972440053332054,0.000387860928257581,0.0014064136443012612,0.000786640931681332,0.0065903869257489985,9.506251442045063e-05,0.0003075097693195342,1.0012083085268413e-05,0.006760061794381667,0.0007375665399737949,0.0007529785509200864,0.00038894450476293887,0.002367040150534057,0.00035149285923671624,0.0004966235150474392,0.0003409183619240767,0.00022417350487014245,0.0001812800519211354,1.8779141083930384e-05,0.001218555310873931,0.0018853450916464947,0.000387860928257581,0.0,0.0010407697655833395,0.001061736645445813,0.00020287700484588556,0.0014613487726560296,0.0006135153993704009,0.0001037232867679823,0.0003435564970327105,0.00017453835355484072,0.0011298603845342967,0.000387860928257581,0.0011005066990324,8.213165461909523e-06,0.0007595558954547126,0.0005406564930536186,0.0010343944843242518,0.0010141056077707434,0.00022417350487014245,0.0001383633646633952,5.499456400982046e-08,0.00039159230685842914,0.00024751043851375227,0.0003583689534099689,0.001559330427434963,0.0002941532167590666,0.0006035058373227713,0.00016403249784710842,9.561887847140451e-06,8.414814018951498e-05,0.0015093346082422007,0.00014333156735394536
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.031151611017382e-05,4.745083184792485e-05,4.3609559438883546e-05,5.420805626539535e-05,4.340804123110616e-05,3.0664952279857965e-05,4.0567111936583835e-05,0.0006515778259918409,3.8274244050255516e-05,2.3476119895003553e-05,4.4386783774489685e-05,5.305727090311309e-05,0.00010683445380460108,2.7370001904480985e-05,3.743210419831564e-05,3.253097454769144e-05,3.9484744903415714e-05,4.475965441907579e-05,2.5725928121444217e-05,6.0683386055673826e-05,3.5894614620445e-05,4.8935580345966465e-05,3.219608255113947e-05,5.7802950252127846e-05,4.3203383669906805e-05,0.0005379866338974102,0.00013670388618820142,0.00015524990066109057,2.3476119895003553e-05,2.1947805326659548e-05,4.201470540599586e-05,3.9484744903415714e-05,4.0437654832898334e-05,2.7370001904480985e-05,0.0,3.4767613730449295e-05,3.315681889818914e-05,7.300193040573808e-05,3.184430599984375e-05,3.0664952279857965e-05,6.376806257358305e-05,5.252167900049023e-05,4.448092757228484e-05,3.546245617758528e-05,2.7370001904480985e-05,3.5237480619681045e-05,0.00015684258397913222,4.9077633422673245e-05,2.9743452410392182e-05,5.07717808219259e-05,0.00013793908444291063,2.3476119895003553e-05,0.000189262088494029,5.8739396748082515e-05,5.293926280408535e-05,0.00010404849755081079,3.6305426887985436e-05,3.8433989270400565e-05,5.68914610235439e-05,8.682635821367807e-05,0.000254072490551255,8.944433988364653e-05,4.963555365884073e-05,3.81117765360332e-05,0.00013452161424387657
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00017652127147531452,0.00044121239741978525,0.00010261327113659893,0.00035621131778800223,0.00445333557716053,0.00026924270881746034,0.00012497591396074814,7.613004753991524e-07,0.0032783588792482626,0.0004986846331218058,4.40555060146705e-05,0.0007735950571691574,0.0004229662369564479,1.8552147353847204e-05,0.0008733365610406119,0.0019878244177665267,0.00023478493913191073,0.0003340293844809024,5.011215367812523e-06,0.0013399960320007633,0.00035186720857913206,0.0008347680974212479,0.0001742825815762056,1.7778579531087786e-05,0.00021822935399695367,2.6969765993513604e-06,3.1626167694209496e-05,0.00024247686157039165,0.00019563772723607916,9.209726429787674e-05,1.592279666487362e-05,0.0014318232278771735,0.0004229662369564479,0.0,0.0011675966704960403,0.006530039102720492,9.696644395745716e-05,0.0036942231096618364,0.0010207701874765415,0.0018004752824526547,0.00030736933512383595,1.785348404764809e-06,0.0017726735319108765,0.0004229662369564479,0.00017875507237750224,8.33089017416651e-05,1.5199520224807654e-05,0.0005938083077120007,0.0017744749870713915,7.565917662183748e-05,0.00024247686157039165,0.00015166771670821504,5.212556547776308e-05,3.828571364458272e-05,0.00012671315934459422,8.005827344745696e-05,5.0763409090224484e-08,3.1222936577639623e-07,5.4507566101131824e-05,3.420009363386573e-06,0.00014440721468310586,5.4734619462044724e-05,2.347901715019275e-06,0.0005651315965632368
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001345352794127024,0.0001888949045365633,0.002464488454393264,0.0006225772782438159,4.2420689796495914e-08,0.0002805081830757536,0.0015360524987044085,0.00022679556865047506,0.0008731434461310954,0.0003416340266212452,1.4019374498073197e-05,0.0003929235931812652,0.0001587588863738679,0.0007992291881551263,1.6897924087271633e-05,6.225372859590637e-05,0.00031132338292813816,0.0030163159409477666,0.001209718506508904,0.00056414961204604,0.0007648514715118479,2.492442260231516e-07,0.00021845064848771237,0.0001447258098190994,0.0002450835051597622,0.0004255475115202606,0.00022679556865047506,0.00018333194125890362,0.00041304060223928957,0.0010806285225828088,0.00192810220232705,0.0003929235931812652,0.0,0.0005756739307661927,0.0008666569481659227,2.0555624681587273e-05,0.0007300127229693723,0.012872718354413856,0.0006977630375371815,2.7613358550850958e-05,0.0026651296545330268,0.00044103407698161225,0.0003929235931812652,0.0004826343154622927,0.00036843499725954963,0.0008423692501169026,0.0020442253556730624,1.3756619298886658e-06,0.00019475991224538513,0.00022679556865047506,9.149795904260843e-06,0.0026416989936351447,0.00036040349471719356,0.00014948304785539654,0.0012676656765358769,0.001591873197201519,5.3584524245642456e-05,6.664695755128488e-05,2.7708867269866274e-05,1.9256700729366303e-05,3.178709886325855e-05,0.0015403977955236498,0.0002351847906121324
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003359331546234617,0.001964075434592587,0.0005462092242408534,0.0015892808863237553,1.8415465254641202e-05,0.0005097268003559117,0.00020500920878823364,2.8116617353623737e-06,0.0015728013042707368,2.7009967029095497e-05,0.0003504897058767172,0.0006933993916814183,0.0006930169232356768,0.0014505912543550008,0.0021445747105060895,0.000279473473749832,0.0041136491239848715,0.001023405806854558,5.312083697526646e-05,0.0006646833579447526,1.7920361477617978e-05,6.548924454956728e-06,2.8702153609908146e-05,0.0004416519404643535,0.0005545710365585619,0.00020500920878823364,0.00016634051603163556,0.001778916040026328,0.0003003530008790433,0.00017802172502855913,0.0052548743172205654,0.0,0.0009038690165429303,0.0007482732530648301,2.2724229889149595e-06,0.0027444508785087153,0.0005462092242408534,0.0009616148960998717,0.0006266218292743228,0.000655839846419858,0.0009765955549930537,0.0003504897058767172,0.0013270349239394039,0.0001466898595970302,0.0002652461151029074,0.00048358384363861664,0.0025511640159153687,7.345596975066351e-05,0.00020500920878823364,1.4530316803684575e-05,3.563766028719565e-05,0.0006869441662092271,0.0013740162353081601,0.001068965560541077,0.00131955056168807,0.00027606034300383644,2.555398942828252e-06,0.0006352310130187297,0.0003639770143463013,2.275891668595022e-05,0.0005426727038157419,0.0001583497702343556
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.856181870467772e-05,0.0007453487016503313,0.0003004776738971498,0.0001832906942417615,0.00022327992448965792,0.0002633294134904599,0.003581302950933366,0.0028439341670154577,2.091477621020581e-05,0.0004623719069882955,2.395966787453149e-05,0.0009689155302005135,0.002275248094934173,1.3309264271588694e-06,0.0015041305142873644,0.00022176820429387542,0.002275347626613882,2.4260109686163304e-05,0.0009250154890615886,0.00022506826269660124,0.0013725850690677536,8.927530821523326e-05,0.00010975744351544608,3.043704736350721e-06,0.0002633294134904599,0.00021207834473451948,6.582829379638819e-06,8.373634055952036e-05,2.179178563384115e-05,0.0004623719069882955,0.0,0.0013068858474295927,0.0001496390324309703,0.0005075954159293787,0.0003002715128916017,0.0004745054664117356,7.872979431452812e-05,0.0009517342863740079,6.1104227335135274e-06,0.0008206591554722956,0.0004623719069882955,0.0008850059385897594,1.1585806390136215e-05,3.264088156702881e-05,0.000652922963814322,0.00016474875259671898,1.8907710521134825e-05,0.0002633294134904599,1.8788591846736081e-06,0.0010704837613366171,4.8149873659792876e-05,0.0002828271449962933,1.2479310888620731e-07,0.0020311391165866058,0.00032393798825722925,0.0005480342542537367,9.15576355553231e-06,0.0014374464872122816,0.0004000072903127759,0.0027995304551173823,3.425410524960189e-05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005420335638158726,0.00018417831403953633,1.41013665353269e-06,0.0005463414586950907,0.00020383688443989902,0.0020658032024911672,0.0006519383961223472,0.00026197139990127535,0.0003481822639057674,0.0011860397643638724,0.0006872069928864325,0.0014337115079108619,5.015981154582428e-06,0.00027774879633248284,0.0005865270818745947,0.0010132686419367198,0.0007757335832471266,0.0006592035163512659,0.000321124165499168,0.0019109619344873676,1.548235024796735e-05,0.00039328505857089244,3.618336386002328e-05,0.00020383688443989902,0.00016543012264644708,6.064925094212587e-05,0.0003278486285005042,0.00019893587719888004,0.0003481822639057674,0.0,0.0008953951540199744,0.0007418000795019639,4.959859468945528e-05,0.0006307046535295145,0.0005420335638158726,1.5822118927362467e-05,0.003100056527480776,0.002486196369501098,0.0009671223149895848,0.0003481822639057674,0.0009435577755741283,0.00026833779823554293,0.0019975147346966322,0.003981079231906423,0.00040219558974469486,3.832870797646522e-05,0.007981297376684411,2.379611759116868e-06,0.0016355743977540694,0.0006383300286706577,7.987282629721659e-05,0.0010581670757746561,0.0013048626792901287,0.00016493630941183819,0.0012985152228608453,0.0015742412731311905,8.524516393676235e-07,0.002742949310301511,0.0012661773225243849,5.5779805027830255e-05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005579621315653889,0.0006608092251377824,0.0004293900249027086,0.00012098145483902349,0.0005621468440527299,0.0006005568719309409,0.00047770704364794134,0.00018352968507831792,0.00040983312695354383,0.00029382135985971195,0.00045701963623146245,0.00056970065108163,0.0001546514705926425,9.405256592371588e-05,0.0003735841215293766,0.0006506399029645659,0.0002860268839373895,0.0008066552839638018,0.0005377742551258422,0.00022718539827519746,0.0003920246086236512,0.0005939726361661408,0.00012098145483902349,0.00010182451187471187,0.0005126581220121177,0.00045701963623146245,0.00047832258036358823,0.00018352968507831792,0.0,0.0003467594114013579,0.00030851157824387105,1.805053954928843e-05,0.00027790004804819913,0.0002512226688292315,2.8822152706816484e-05,0.0007157774268242113,0.0005640596139573609,0.0003633103808548042,0.00018352968507831792,0.0003579541858278756,0.00025906723271929455,0.0006532878880536761,0.00023114469279447575,0.0006844156946126803,6.8639487496442365e-06,0.00012098145483902349,0.0007196643579772199,0.0008223049482771586,0.0007231556735126883,5.40552933744769e-06,0.00038332365144712566,0.00043307036654606875,0.001892108602014126,0.0001956172270150002,2.3572559181997453e-05,0.00013970557900776473,0.004870480330364759,0.000425636951681335,2.19864800608892e-06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.263229637065909e-05,0.001268291770913927,0.00018691904684079428,0.001663508179772625,0.0002204091938934027,4.023935633073625e-08,0.00031462680131153734,0.0010030333363493095,0.000602685620612708,0.0008980438182511238,0.0015585897533333555,0.0002527383816016292,0.00013165903633516104,0.0008670507006136205,0.00046069685585219393,0.004446178462890192,0.002832526813376576,0.0015503443204513889,0.00014047226783023932,4.2486318012004553e-05,6.99888092273835e-05,0.00018691904684079428,0.013356075403005242,0.0014360612708308434,0.0011938226974930336,0.0006609885849534539,0.00031462680131153734,0.0,0.0007727289376606917,0.0006477309013952316,0.00028974678843034793,0.0005557017412471984,0.005579621315653889,7.545115727358485e-05,8.238546787783613e-05,0.0016724695494905763,0.0008302819469178776,0.00031462680131153734,0.0008114288728744269,1.0188632325457247e-07,2.435004357047492e-05,0.00042849212868479827,0.0022488102987129398,0.00014243077720994964,0.00018691904684079428,8.035621643033459e-05,0.0005017192090787337,6.0706783291617025e-05,5.668614563925976e-05,0.0009026382228785196,0.0010951343249961342,0.0008067809744593396,0.00037359507742489674,1.339285218594791e-05,8.150225861904243e-05,0.00035502936942527507,0.0010652685089169072,0.0001740133915485388
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.195267934102556e-05,7.290276620167571e-06,0.0001262028057046698,0.0004033925322305239,0.029727874326959263,1.4676238213069987e-06,0.0010642115482074577,0.0003004251339393187,8.38197248663382e-06,0.0011143829956871184,7.979060361904486e-05,8.688170075726294e-05,5.8416736877506256e-05,0.0004522582281472144,0.00045353489091140076,1.8003272169531774e-06,1.0060268477717124e-05,0.022879452009161128,0.03484324698460128,0.013325163146692688,7.290276620167571e-06,1.3117142380759442e-06,0.00047428258772985146,0.0005138900495187692,3.068918214715349e-05,0.0010594885976043774,0.0,8.90685369561633e-06,0.00017791448319394576,0.0006438609869340434,0.0003877706073470788,0.00044956442044431343,0.00019942078471644315,8.208753258558963e-07,0.00010820763993602934,2.3094304434732715e-06,0.00019618009232851726,0.0001501936959447777,0.027055949567283098,5.365192615255326e-05,0.0001117583142846176,0.00015691022902222253,0.027809392049339698,7.290276620167571e-06,4.0709017016820386e-05,8.962759095060717e-06,1.5166092392623075e-05,6.257888748880552e-05,2.2660087791984687e-05,2.4785884551853724e-05,0.00012272538265757947,0.0003202945517382731,2.8784867097940772e-05,0.00023971368294347555,0.0005835121679211286,5.647917760160963e-05,0.037075988564290695
